TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD's ID;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2021;Nov;16;06;56;;;Clesim7_20211116_06_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;06;57;;;Clesim7_20211116_06_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;06;58;;;Clesim7_20211116_06_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;06;59;;;Clesim7_20211116_06_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;00;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;01;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;02;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;03;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;04;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;05;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;06;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;07;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;08;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;09;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;10;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;11;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;12;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;13;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;14;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;15;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;16;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;17;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;18;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;19;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;20;00 16;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;1;07:20:16;20:16;2634;8;04;10;04:10;fly;Diptera sp.05;;Diptera;NA;;2;;;;;;;;;;;;;;;walks around petals;;;;0;;0;
2021;Nov;16;07;21;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;22;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;23;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;24;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;25;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;26;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;27;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;28;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;29;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;30;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;31;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;32;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;33;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;34;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;35;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;36;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;37;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;38;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;39;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;40;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;41;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;42;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;43;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;44;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;45;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;46;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;47;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;48;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;49;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;50;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;51;00 26;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;1;07:51:26;51:26;326;07;56;52;56:52;fly;Diptera sp.05;;Diptera;NA;;1;;;;;;;;;;;;;;;walks around petals;;;;0;;0;
2021;Nov;16;07;52;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;53;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;54;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;55;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;56;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;57;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;58;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;07;59;;;Clesim7_20211116_07_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;00;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;01;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;02;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;03;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;04;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;05;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;06;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;07;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;08;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;09;00 22;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;1;08:09:22;09:22;45;08;10;07;10:07;fly;Diptera sp.07;;Diptera;NA;;1;;;;;;;;;;;;;;;walks around petals;;;;0;;0;
2021;Nov;16;08;10;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;11;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;12;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;13;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;14;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;15;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;16;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;17;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;18;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;19;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;20;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;21;00 44;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;1;08:21:44;21:44;166;08;24;30;24:30;fly;Diptera sp.07;;Diptera;NA;;1;;;;;;;;;;;;;;;walks around petals;;;;0;;0;
2021;Nov;16;08;22;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;23;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;24;00 29;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;1;08:24:29;24:29;499;08;32;48;32:48;fly;Diptera sp.10;;Diptera;NA;;1;;;;;;;;;;;;;;;walks around petals;;;;0;;0;
2021;Nov;16;08;25;00 39;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;1;08:25:39;25:39;1563;08;51;42;51:42;fly;Grey fly with dots;;Diptera;NA;;2;;;;;;;;;;;;;;;walks around petals;;;;0;;0;
2021;Nov;16;08;26;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;27;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;28;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;29;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;30;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;31;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;32;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;33;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;34;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;35;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;36;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;37;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;38;00 11;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;1;08:38:11;38:11;629;08;48;40;48:40;fly;Grey fly with dots;;Diptera;NA;;2;;;;;;;;;;;;;;;walks around petals to flower centre;;;;0;;0;
2021;Nov;16;08;39;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;40;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;41;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;42;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;43;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;44;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;45;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;46;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;47;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;48;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;49;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;50;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;08;51;;;Clesim7_20211116_08_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
